Chr	Start	End	Strand	Gene	TriadGrp
chr7D	67302848	67308634	-	TraesJAG7D03G04290970	4244
chr7D	67404756	67409165	+	TraesJAG7D03G04291000	3068
chr7D	67410313	67413554	-	TraesJAG7D03G04291010	391
chr7D	67415203	67423579	-	TraesJAG7D03G04291020	13739
chr7D	67415203	67423579	-	TraesJAG7D03G04291020	13739
chr7D	69503298	69509798	-	TraesJAG7D03G04291520	11342
chr7D	69503298	69509798	-	TraesJAG7D03G04291520	11342
chr7D	69973758	69975368	+	TraesJAG7D03G04291860	1509
chr7D	70300857	70304172	-	TraesJAG7D03G04291990	7733
chr7D	70304365	70307663	+	TraesJAG7D03G04292000	6582
chr7D	70353367	70354759	+	TraesJAG7D03G04292020	1087
chr7D	70372235	70374035	-	TraesJAG7D03G04292050	7603
chr7D	71456689	71465634	+	TraesJAG7D03G04292620	18108
chr7D	72991956	72994033	+	TraesJAG7D03G04293240	15743
chr7D	73080486	73081619	+	TraesJAG7D03G04293310	462
chr7D	73080486	73081619	+	TraesJAG7D03G04293310	462
chr7D	73498858	73500059	-	TraesJAG7D03G04293430	17538
chr7D	73643455	73651487	+	TraesJAG7D03G04293500	2182
chr7D	74326036	74328471	+	TraesJAG7D03G04293710	16409
chr7D	74326036	74328471	+	TraesJAG7D03G04293710	16409
chr7D	74947640	74950628	-	TraesJAG7D03G04294040	3414
chr7D	74953644	74960762	+	TraesJAG7D03G04294050	3743
chr7D	75127269	75134112	-	TraesJAG7D03G04294150	11266
chr7D	75139009	75143155	-	TraesJAG7D03G04294160	4114
chr7D	75143256	75146876	+	TraesJAG7D03G04294170	4831
chr7D	75145802	75154330	-	TraesJAG7D03G04294180	17447
chr7D	75593089	75596861	-	TraesJAG7D03G04294300	13131
chr7D	75802406	75806551	+	TraesJAG7D03G04294380	7544
chr7D	76454780	76468552	+	TraesJAG7D03G04294660	5248
chr7D	78003351	78011461	-	TraesJAG7D03G04295640	1376
chr7D	78693471	78694933	+	TraesJAG7D03G04295810	11558
chr7D	78702296	78706341	+	TraesJAG7D03G04295830	826
chr7D	78721371	78724045	-	TraesJAG7D03G04295870	8324
chr7D	78721371	78724045	-	TraesJAG7D03G04295870	8324
chr7D	78819428	78822015	-	TraesJAG7D03G04295990	8325
chr7D	79289556	79291095	+	TraesJAG7D03G04296260	13886
chr7D	79403303	79405613	-	TraesJAG7D03G04296340	8729
chr7D	79403303	79405613	-	TraesJAG7D03G04296340	8729
chr7D	80025826	80026628	+	TraesJAG7D03G04296560	621
chr7D	80045307	80053739	-	TraesJAG7D03G04296590	4007
chr7D	80062987	80071067	-	TraesJAG7D03G04296600	960
chr7D	80461206	80462155	+	TraesJAG7D03G04296680	17568
chr7D	81001934	81004983	+	TraesJAG7D03G04297030	17103
chr7D	81478241	81486986	+	TraesJAG7D03G04297200	12284
chr7D	82301062	82301975	-	TraesJAG7D03G04297450	74
chr7D	82391526	82397145	+	TraesJAG7D03G04297480	1358
chr7D	82418878	82427471	+	TraesJAG7D03G04297490	4140
chr7D	82429194	82430347	+	TraesJAG7D03G04297500	7414
chr7D	82429194	82430347	+	TraesJAG7D03G04297500	7414
chr7D	82802176	82807161	+	TraesJAG7D03G04297580	5707
chr7D	82809565	82812103	-	TraesJAG7D03G04297590	17899
chr7D	83220775	83221838	+	TraesJAG7D03G04297720	9247
chr7D	83222266	83227179	-	TraesJAG7D03G04297730	9089
chr7D	83366436	83370957	-	TraesJAG7D03G04297770	17037
chr7D	83406187	83410084	+	TraesJAG7D03G04297790	12077
chr7D	83568949	83571733	+	TraesJAG7D03G04297830	12076
chr7D	83596596	83600884	-	TraesJAG7D03G04297870	7381
chr7D	83601051	83606000	+	TraesJAG7D03G04297880	7685
chr7D	83874546	83874920	+	TraesJAG7D03G04297970	2327
chr7D	83955341	83956422	-	TraesJAG7D03G04298050	17271
chr7D	83971385	83972721	-	TraesJAG7D03G04298070	1603
chr7D	84119771	84127697	-	TraesJAG7D03G04298150	4270
chr7D	84127715	84129907	+	TraesJAG7D03G04298160	6337
chr7D	84130240	84137013	-	TraesJAG7D03G04298170	10781
chr7D	84148191	84156282	+	TraesJAG7D03G04298180	14809
chr7D	84683762	84684383	+	TraesJAG7D03G04298380	10033
chr7D	84683762	84684383	+	TraesJAG7D03G04298380	10033
chr7D	84683762	84684383	+	TraesJAG7D03G04298380	10033
chr7D	84739958	84742054	-	TraesJAG7D03G04298430	6727
chr7D	84759388	84761317	-	TraesJAG7D03G04298450	2175
chr7D	84759388	84761317	-	TraesJAG7D03G04298450	2175
chr7D	84924657	84926755	-	TraesJAG7D03G04298540	16135
chr7D	84924657	84926755	-	TraesJAG7D03G04298540	16135
chr7D	85104902	85106771	-	TraesJAG7D03G04298570	11208
chr7D	85110191	85113268	-	TraesJAG7D03G04298580	12266
chr7D	85302363	85308335	+	TraesJAG7D03G04298620	6516
chr7D	85302363	85308335	+	TraesJAG7D03G04298620	6516
chr7D	85706216	85710897	+	TraesJAG7D03G04298760	9370
chr7D	86408516	86419069	-	TraesJAG7D03G04299020	4944
chr7D	86408614	86414831	+	TraesJAG7D03G04299030	16074
chr7D	86431786	86432499	-	TraesJAG7D03G04299050	114
chr7D	86431786	86432499	-	TraesJAG7D03G04299050	114
chr7D	87295354	87297437	-	TraesJAG7D03G04299300	8612
chr7D	87295354	87297437	-	TraesJAG7D03G04299300	8612
chr7D	87978572	87981669	-	TraesJAG7D03G04299690	12149
chr7D	87978572	87981669	-	TraesJAG7D03G04299690	12149
chr7D	87978572	87981669	-	TraesJAG7D03G04299690	12149
chr7D	88247776	88250314	+	TraesJAG7D03G04299800	11780
chr7D	89951234	89954200	-	TraesJAG7D03G04300760	5395
chr7D	90074962	90081580	-	TraesJAG7D03G04300830	14909
chr7D	90198048	90199352	+	TraesJAG7D03G04300860	13875
chr7D	90201327	90205613	+	TraesJAG7D03G04300870	6361
chr7D	90365747	90367605	-	TraesJAG7D03G04301030	14410
chr7D	90473835	90478190	+	TraesJAG7D03G04301100	3145
chr7D	90473835	90478190	+	TraesJAG7D03G04301100	3145
chr7D	90473835	90478190	+	TraesJAG7D03G04301100	3145
chr7D	91022557	91025074	+	TraesJAG7D03G04301270	16891
chr7D	91088996	91092642	+	TraesJAG7D03G04301450	16897
chr7D	91094724	91096311	-	TraesJAG7D03G04301460	16892
chr7D	91099084	91102440	+	TraesJAG7D03G04301470	16895
chr7D	91319156	91324070	+	TraesJAG7D03G04301600	12828
chr7D	91473833	91477558	-	TraesJAG7D03G04301630	11658
chr7D	91473833	91477558	-	TraesJAG7D03G04301630	11658
chr7D	91514574	91523485	-	TraesJAG7D03G04301640	5517
chr7D	91619247	91620275	-	TraesJAG7D03G04301740	784
chr7D	92134686	92138090	+	TraesJAG7D03G04301860	3994
chr7D	92181606	92184621	-	TraesJAG7D03G04301960	11657
chr7D	92285554	92287727	+	TraesJAG7D03G04302010	10215
chr7D	92615273	92618462	+	TraesJAG7D03G04302140	11807
chr7D	93094117	93097307	+	TraesJAG7D03G04302520	12693
chr7D	93097965	93100576	+	TraesJAG7D03G04302530	13030
chr7D	93230619	93232295	+	TraesJAG7D03G04302550	14342
chr7D	94155047	94157734	-	TraesJAG7D03G04302810	6897
chr7D	94251842	94257524	+	TraesJAG7D03G04302860	2338
chr7D	94258016	94260842	+	TraesJAG7D03G04302870	2832
chr7D	94261060	94264528	-	TraesJAG7D03G04302880	15829
chr7D	94408962	94409652	-	TraesJAG7D03G04302970	8857
chr7D	94408962	94409652	-	TraesJAG7D03G04302970	8857
chr7D	94408962	94409652	-	TraesJAG7D03G04302970	8857
chr7D	94602738	94607564	-	TraesJAG7D03G04303090	11994
chr7D	94884919	94885944	+	TraesJAG7D03G04303140	1286
chr7D	94896329	94897745	-	TraesJAG7D03G04303160	14260
chr7D	94898985	94916911	-	TraesJAG7D03G04303180	16722
chr7D	94969717	94974085	-	TraesJAG7D03G04303270	721
chr7D	95561990	95566655	-	TraesJAG7D03G04303460	15993
chr7D	97282639	97302189	-	TraesJAG7D03G04303990	6103
chr7D	98134193	98136805	-	TraesJAG7D03G04304110	16419
chr7D	99150622	99157423	-	TraesJAG7D03G04304400	7303
chr7D	99173502	99179506	+	TraesJAG7D03G04304410	6513
chr7D	99505050	99509102	+	TraesJAG7D03G04304470	4813
chr7D	99958437	99964515	+	TraesJAG7D03G04304560	10204
chr7D	100112900	100114162	-	TraesJAG7D03G04304610	284
chr7D	100320984	100323204	-	TraesJAG7D03G04304660	17742
chr7D	100449419	100453919	-	TraesJAG7D03G04304760	10616
chr7D	100763848	100776188	+	TraesJAG7D03G04304850	5170
chr7D	100765424	100777031	-	TraesJAG7D03G04304860	15684
chr7D	100796302	100798525	-	TraesJAG7D03G04304910	2095
chr7D	101555926	101559232	+	TraesJAG7D03G04305210	17773
chr7D	101566347	101568817	-	TraesJAG7D03G04305220	2226
chr7D	101603825	101607743	+	TraesJAG7D03G04305250	14109
chr7D	101655937	101659145	-	TraesJAG7D03G04305280	9923
chr7D	101912325	101918018	-	TraesJAG7D03G04305350	16741
chr7D	101943170	101952742	+	TraesJAG7D03G04305380	12651
chr7D	101983802	101990992	+	TraesJAG7D03G04305410	3873
chr7D	102069034	102070894	+	TraesJAG7D03G04305480	13728
chr7D	102092180	102097589	-	TraesJAG7D03G04305510	12280
chr7D	102126887	102130824	-	TraesJAG7D03G04305530	11183
chr7D	102231086	102238404	+	TraesJAG7D03G04305580	5740
chr7D	102238578	102241863	+	TraesJAG7D03G04305590	11576
chr7D	102270933	102273267	-	TraesJAG7D03G04305620	17958
chr7D	102293326	102294651	-	TraesJAG7D03G04305670	14043
chr7D	102309041	102310255	-	TraesJAG7D03G04305680	17378
chr7D	102317756	102319569	+	TraesJAG7D03G04305690	16993
chr7D	103061158	103063403	+	TraesJAG7D03G04305880	12004
chr7D	103061158	103063403	+	TraesJAG7D03G04305880	12004
chr7D	103425286	103427791	-	TraesJAG7D03G04306100	4249
chr7D	103492947	103500389	+	TraesJAG7D03G04306130	7579
chr7D	103690913	103692785	-	TraesJAG7D03G04306210	17221
chr7D	104113644	104116575	-	TraesJAG7D03G04306330	8493
chr7D	104141281	104143051	+	TraesJAG7D03G04306350	12783
chr7D	104287310	104289910	-	TraesJAG7D03G04306400	4149
chr7D	104613751	104623928	+	TraesJAG7D03G04306530	1237
chr7D	104621582	104623005	-	TraesJAG7D03G04306540	5
chr7D	104640361	104647986	+	TraesJAG7D03G04306560	6903
chr7D	104775483	104779830	+	TraesJAG7D03G04306660	8760
chr7D	104814178	104816898	-	TraesJAG7D03G04306740	14524
chr7D	104956815	104965222	+	TraesJAG7D03G04306760	5276
chr7D	104956815	104965222	+	TraesJAG7D03G04306760	5276
chr7D	104956815	104965222	+	TraesJAG7D03G04306760	5276
chr7D	104966465	104969474	+	TraesJAG7D03G04306770	8894
chr7D	104966465	104969474	+	TraesJAG7D03G04306770	8894
chr7D	104966465	104969474	+	TraesJAG7D03G04306770	8894
chr7D	105275949	105277263	+	TraesJAG7D03G04306880	653
chr7D	105314163	105316955	+	TraesJAG7D03G04306900	5251
chr7D	105497051	105502434	-	TraesJAG7D03G04307070	6586
chr7D	105524341	105527040	+	TraesJAG7D03G04307080	649
chr7D	106981976	106984466	+	TraesJAG7D03G04307660	17520
chr7D	109232887	109239510	-	TraesJAG7D03G04308390	15129
chr7D	109363896	109374597	-	TraesJAG7D03G04308430	8460
chr7D	110150601	110151535	-	TraesJAG7D03G04308740	2261
chr7D	110635749	110639751	+	TraesJAG7D03G04308890	9309
chr7D	110934544	110937392	+	TraesJAG7D03G04308990	4775
chr7D	111104666	111110186	+	TraesJAG7D03G04309100	9677
chr7D	111112301	111113202	-	TraesJAG7D03G04309110	1113
chr7D	111117031	111120722	-	TraesJAG7D03G04309120	3475
chr7D	111117031	111120722	-	TraesJAG7D03G04309120	3475
chr7D	111117031	111120722	-	TraesJAG7D03G04309120	3475
chr7D	111527365	111533161	-	TraesJAG7D03G04309370	1901
chr7D	111665983	111670165	-	TraesJAG7D03G04309380	14246
chr7D	111795448	111796345	-	TraesJAG7D03G04309460	11124
chr7D	112084016	112090826	+	TraesJAG7D03G04309510	7439
chr7D	112155343	112171241	-	TraesJAG7D03G04309540	14798
chr7D	112155343	112171241	-	TraesJAG7D03G04309540	14798
chr7D	112359947	112362596	+	TraesJAG7D03G04309640	13000
chr7D	112359947	112362596	+	TraesJAG7D03G04309640	13000
chr7D	112463456	112466016	-	TraesJAG7D03G04309680	8171
chr7D	112466136	112468933	+	TraesJAG7D03G04309690	5321
chr7D	112793836	112796198	+	TraesJAG7D03G04309760	8883
chr7D	112823216	112830850	-	TraesJAG7D03G04309790	4912
chr7D	112823216	112830850	-	TraesJAG7D03G04309790	4912
chr7D	112823216	112830850	-	TraesJAG7D03G04309790	4912
chr7D	112867223	112873212	-	TraesJAG7D03G04309810	2039
chr7D	113263408	113267752	-	TraesJAG7D03G04310030	7308
chr7D	113387653	113388761	-	TraesJAG7D03G04310060	3016
chr7D	113459647	113462871	-	TraesJAG7D03G04310100	8145
chr7D	113473834	113474505	-	TraesJAG7D03G04310110	426
chr7D	113475518	113480024	+	TraesJAG7D03G04310120	3888
chr7D	113475518	113480024	+	TraesJAG7D03G04310120	3888
chr7D	113475518	113480024	+	TraesJAG7D03G04310120	3888
chr7D	113480562	113482437	-	TraesJAG7D03G04310130	13877
chr7D	113754750	113755687	+	TraesJAG7D03G04310230	14149
chr7D	115130481	115139330	-	TraesJAG7D03G04310840	8199
chr7D	115137827	115141771	+	TraesJAG7D03G04310850	13213
chr7D	115464152	115468715	+	TraesJAG7D03G04311020	9461
chr7D	116493876	116497357	+	TraesJAG7D03G04311140	4173
chr7D	116942301	116950406	-	TraesJAG7D03G04311370	10300
chr7D	117301478	117302832	+	TraesJAG7D03G04311530	17898
chr7D	117327217	117327725	-	TraesJAG7D03G04311550	16521
chr7D	117581368	117581831	+	TraesJAG7D03G04311600	16518
chr7D	117581368	117581831	+	TraesJAG7D03G04311600	16518
chr7D	117582047	117586404	-	TraesJAG7D03G04311610	3660
chr7D	117811770	117820422	+	TraesJAG7D03G04311700	5438
chr7D	117849315	117850231	+	TraesJAG7D03G04311750	1035
chr7D	118229506	118230023	+	TraesJAG7D03G04311920	10520
chr7D	118887484	118891254	+	TraesJAG7D03G04312160	2328
chr7D	118935430	118937444	+	TraesJAG7D03G04312180	5999
chr7D	119965609	119966353	+	TraesJAG7D03G04312440	2512
chr7D	119966679	119975565	-	TraesJAG7D03G04312450	9393
chr7D	120387209	120391152	+	TraesJAG7D03G04312530	12736
chr7D	120387209	120391152	+	TraesJAG7D03G04312530	12736
chr7D	120394360	120398351	+	TraesJAG7D03G04312550	11613
chr7D	120394360	120398351	+	TraesJAG7D03G04312550	11613
chr7D	120599559	120603500	+	TraesJAG7D03G04312570	10877
chr7D	120599559	120603500	+	TraesJAG7D03G04312570	10877
chr7D	121993698	121995440	+	TraesJAG7D03G04312830	1150
chr7D	121997544	122009362	-	TraesJAG7D03G04312840	4454
chr7D	121997544	122009362	-	TraesJAG7D03G04312840	4454
chr7D	122741060	122741450	+	TraesJAG7D03G04312940	367
chr7D	123105467	123108445	+	TraesJAG7D03G04313170	11703
chr7D	123108636	123114538	+	TraesJAG7D03G04313180	9027
chr7D	123205397	123206455	+	TraesJAG7D03G04313190	17579
chr7D	123216246	123218248	+	TraesJAG7D03G04313210	14405
chr7D	123222401	123223570	-	TraesJAG7D03G04313220	6010
chr7D	123279150	123280009	+	TraesJAG7D03G04313240	366
chr7D	123547576	123549474	-	TraesJAG7D03G04313380	10807
chr7D	123713769	123718973	+	TraesJAG7D03G04313430	9448
chr7D	123791245	123793546	-	TraesJAG7D03G04313470	17281
chr7D	124079292	124082864	+	TraesJAG7D03G04313510	17284
chr7D	124216505	124218749	-	TraesJAG7D03G04313550	17287
chr7D	124216505	124218749	-	TraesJAG7D03G04313550	17287
chr7D	124552603	124554575	-	TraesJAG7D03G04313650	17289
chr7D	124556380	124563413	-	TraesJAG7D03G04313670	15226
chr7D	124567787	124571672	-	TraesJAG7D03G04313680	1212
chr7D	124693339	124693805	-	TraesJAG7D03G04313770	9336
chr7D	125906775	125908361	+	TraesJAG7D03G04314030	1682
chr7D	125940202	125941489	+	TraesJAG7D03G04314060	1343
chr7D	126521663	126526586	-	TraesJAG7D03G04314230	4000
chr7D	126731338	126734505	+	TraesJAG7D03G04314350	7748
chr7D	126861926	126863418	+	TraesJAG7D03G04314440	1937
chr7D	126927355	126930887	-	TraesJAG7D03G04314490	4021
chr7D	127039643	127048905	-	TraesJAG7D03G04314540	10743
chr7D	127039643	127048905	-	TraesJAG7D03G04314540	10743
chr7D	127177029	127183215	-	TraesJAG7D03G04314580	10742
chr7D	127335846	127338585	-	TraesJAG7D03G04314610	974
chr7D	127385563	127387938	-	TraesJAG7D03G04314660	11238
chr7D	127461701	127462635	-	TraesJAG7D03G04314720	7161
chr7D	128150498	128165013	+	TraesJAG7D03G04315000	5619
chr7D	128806651	128810631	+	TraesJAG7D03G04315120	4657
chr7D	128933985	128942095	+	TraesJAG7D03G04315160	8957
chr7D	128933985	128942095	+	TraesJAG7D03G04315160	8957
chr7D	129800086	129806377	+	TraesJAG7D03G04315320	9499
chr7D	129823038	129824734	-	TraesJAG7D03G04315350	1333
chr7D	129993904	129995911	-	TraesJAG7D03G04315440	8160
chr7D	130133915	130137728	-	TraesJAG7D03G04315490	14124
chr7D	130947451	130948654	-	TraesJAG7D03G04315680	7151
chr7D	131118656	131123080	+	TraesJAG7D03G04315700	12832
chr7D	131123068	131132289	-	TraesJAG7D03G04315710	2620
chr7D	131291986	131293445	-	TraesJAG7D03G04315730	1027
chr7D	131291986	131293445	-	TraesJAG7D03G04315730	1027
chr7D	131482256	131483320	+	TraesJAG7D03G04315830	17499
chr7D	131484640	131493549	-	TraesJAG7D03G04315840	6113
chr7D	131620456	131621349	+	TraesJAG7D03G04315880	605
chr7D	131621537	131628895	-	TraesJAG7D03G04315890	10985
chr7D	131673386	131675145	-	TraesJAG7D03G04315930	16691
chr7D	131820975	131825499	+	TraesJAG7D03G04316020	9187
chr7D	133022436	133027548	+	TraesJAG7D03G04316400	11542
chr7D	133022436	133027548	+	TraesJAG7D03G04316400	11542
chr7D	133022436	133027548	+	TraesJAG7D03G04316400	11542
chr7D	133046854	133050160	-	TraesJAG7D03G04316420	12785
chr7D	133142444	133143585	-	TraesJAG7D03G04316450	14746
chr7D	133149167	133150206	-	TraesJAG7D03G04316460	11070
chr7D	133919259	133921521	+	TraesJAG7D03G04316660	18303
chr7D	133993581	133998005	-	TraesJAG7D03G04316690	15519
chr7D	135176373	135179692	+	TraesJAG7D03G04317010	13718
chr7D	135184796	135186259	+	TraesJAG7D03G04317030	17888
chr7D	135189127	135193510	-	TraesJAG7D03G04317040	11650
chr7D	135221410	135224554	+	TraesJAG7D03G04317080	8935
chr7D	135221410	135224554	+	TraesJAG7D03G04317080	8935
chr7D	135611288	135612297	-	TraesJAG7D03G04317320	118
chr7D	135766281	135770316	+	TraesJAG7D03G04317380	13395
chr7D	135766281	135770316	+	TraesJAG7D03G04317380	13395
chr7D	135848323	135850931	-	TraesJAG7D03G04317400	15965
chr7D	136037937	136040435	-	TraesJAG7D03G04317450	17535
chr7D	136078139	136082857	-	TraesJAG7D03G04317470	7728
chr7D	136078139	136082857	-	TraesJAG7D03G04317470	7728
chr7D	136078139	136082857	-	TraesJAG7D03G04317470	7728
chr7D	136087858	136088693	-	TraesJAG7D03G04317480	8020
chr7D	136256549	136258987	-	TraesJAG7D03G04317580	2747
chr7D	136310043	136312675	-	TraesJAG7D03G04317640	16398
chr7D	136375406	136376764	+	TraesJAG7D03G04317660	14012
chr7D	136426553	136427185	-	TraesJAG7D03G04317690	12589
chr7D	136426553	136427185	-	TraesJAG7D03G04317690	12589
chr7D	136429782	136432884	-	TraesJAG7D03G04317700	9920
chr7D	136729797	136731320	-	TraesJAG7D03G04317860	5445
chr7D	136839467	136852133	-	TraesJAG7D03G04317920	11018
chr7D	137136182	137137095	-	TraesJAG7D03G04317950	541
chr7D	137882792	137884000	-	TraesJAG7D03G04318180	324
chr7D	138160118	138173526	+	TraesJAG7D03G04318330	12061
chr7D	138175327	138176845	-	TraesJAG7D03G04318350	18228
chr7D	138263636	138264289	+	TraesJAG7D03G04318400	11497
chr7D	138263636	138264289	+	TraesJAG7D03G04318400	11497
chr7D	138263636	138264289	+	TraesJAG7D03G04318400	11497
chr7D	138290796	138291430	+	TraesJAG7D03G04318430	11496
chr7D	138399900	138418892	-	TraesJAG7D03G04318530	17658
chr7D	138477817	138480994	-	TraesJAG7D03G04318550	1748
chr7D	139028657	139031817	-	TraesJAG7D03G04318780	12738
chr7D	139806606	139807252	+	TraesJAG7D03G04319050	9857
chr7D	139806606	139807252	+	TraesJAG7D03G04319050	9857
chr7D	139810044	139818191	-	TraesJAG7D03G04319060	1241
chr7D	139825368	139829650	-	TraesJAG7D03G04319070	13393
chr7D	139825368	139829650	-	TraesJAG7D03G04319070	13393
chr7D	139842996	139844560	+	TraesJAG7D03G04319090	10965
chr7D	139917516	139919210	+	TraesJAG7D03G04319150	10966
chr7D	139917516	139919210	+	TraesJAG7D03G04319150	10966
chr7D	140711293	140712645	-	TraesJAG7D03G04319310	14881
chr7D	140747622	140752995	-	TraesJAG7D03G04319340	2936
chr7D	140782206	140785190	-	TraesJAG7D03G04319360	8051
chr7D	140812977	140819486	+	TraesJAG7D03G04319400	9249
chr7D	141163288	141167105	-	TraesJAG7D03G04319540	9418
chr7D	141342416	141348927	-	TraesJAG7D03G04319640	8962
chr7D	141555152	141557615	+	TraesJAG7D03G04319710	16436
chr7D	141626811	141628846	-	TraesJAG7D03G04319740	15408
chr7D	142573326	142576027	+	TraesJAG7D03G04319880	10105
chr7D	142647542	142653015	+	TraesJAG7D03G04319950	13101
chr7D	142661272	142702789	-	TraesJAG7D03G04319960	4121
chr7D	143949496	143955326	-	TraesJAG7D03G04320120	15983
chr7D	144087974	144095273	-	TraesJAG7D03G04320130	13305
chr7D	144104241	144105675	-	TraesJAG7D03G04320180	2034
chr7D	145865370	145866657	+	TraesJAG7D03G04320420	11677
chr7D	145865370	145866657	+	TraesJAG7D03G04320420	11677
chr7D	145866831	145868575	-	TraesJAG7D03G04320430	17783
chr7D	146050306	146052112	+	TraesJAG7D03G04320440	13138
chr7D	146063970	146066725	+	TraesJAG7D03G04320450	11125
chr7D	146147807	146149899	-	TraesJAG7D03G04320470	909
chr7D	146199121	146200227	-	TraesJAG7D03G04320500	586
chr7D	146352546	146355503	-	TraesJAG7D03G04320570	9611
chr7D	146586123	146588537	+	TraesJAG7D03G04320630	6781
chr7D	146586123	146588537	+	TraesJAG7D03G04320630	6781
chr7D	146593824	146604840	-	TraesJAG7D03G04320650	8044
chr7D	146815544	146822316	+	TraesJAG7D03G04320690	14678
chr7D	146842046	146845170	+	TraesJAG7D03G04320710	14347
chr7D	146979074	146993031	-	TraesJAG7D03G04320740	10445
chr7D	147388265	147389906	+	TraesJAG7D03G04320870	17007
chr7D	147664611	147666865	-	TraesJAG7D03G04321020	8891
chr7D	148104312	148106096	+	TraesJAG7D03G04321070	17344
chr7D	148114536	148121539	+	TraesJAG7D03G04321090	12501
chr7D	148122935	148127005	+	TraesJAG7D03G04321100	14985
chr7D	148238841	148240995	-	TraesJAG7D03G04321180	2351
chr7D	148269554	148271242	+	TraesJAG7D03G04321200	2923
chr7D	149001059	149005145	-	TraesJAG7D03G04321330	2669
chr7D	149654530	149658018	-	TraesJAG7D03G04321590	9112
chr7D	149654530	149658018	-	TraesJAG7D03G04321590	9112
chr7D	149654530	149658018	-	TraesJAG7D03G04321590	9112
chr7D	152026574	152027851	+	TraesJAG7D03G04322460	10880
chr7D	152033420	152040987	-	TraesJAG7D03G04322490	6336
chr7D	152123286	152125428	+	TraesJAG7D03G04322540	16435
chr7D	153005717	153009242	-	TraesJAG7D03G04322720	3930
chr7D	153184200	153186543	+	TraesJAG7D03G04322800	11283
chr7D	153186767	153190022	-	TraesJAG7D03G04322820	5264
chr7D	153186767	153190022	-	TraesJAG7D03G04322820	5264
chr7D	153197461	153199916	-	TraesJAG7D03G04322840	5633
chr7D	153518324	153521204	+	TraesJAG7D03G04322930	6253
